  396500 | 27995400
  396600 | 31160500
  396700 | 30186900
  396800 | 28215500
  396900 | 28734000
  397000 | 29964000
  397100 | 30050600
  397200 | 29871300
  397300 | 29624600
  397400 | 29555300
  397500 | 27482900
  397600 | 27810400
  397700 | 27966100
  397800 | 27844400
  397900 | 27943600
  398000 | 28232300
  398100 | 28012300
  398200 | 28792000
  398300 | 27925600
  398400 | 27953300
  398500 | 28419600
  398600 | 28074900
  398700 | 28453400
  398800 | 28733100
  398900 | 29736800
  399000 | 29947700
  399100 | 28606500
  399200 | 29271900
  399300 | 28925500
  399400 | 28987500
  399500 | 30153400
  399600 | 28635100
  399700 | 28199200
  399800 | 28507800
  399900 | 29703400
  400000 | 30192000
  400100 | 28698800
  400200 | 28266500
  400300 | 29242800
  400400 | 28374900
  400500 | 27706500
  400600 | 28513900
  400700 | 30235300
  400800 | 31321300
  400900 | 31484300
  401000 | 33291200
  401100 | 29489200
  401200 | 29766600
  401300 | 28879300
  401400 | 28179700
  401500 | 27999800
  401600 | 27885500
  401700 | 28013700
  401800 | 30204200
  401900 | 29966800
  402000 | 29838200
  402100 | 29944200
  402200 | 28318600
  402300 | 31321200
  402400 | 28815000
  402500 | 29329600
  402600 | 35470100
  402700 | 29239800
  402800 | 28572600
  402900 | 29885300
  403000 | 33717700
  403100 | 33269900
  403200 | 29972700
  403300 | 30221200
  403400 | 29661100
  403500 | 29561800
  403600 | 28805100
  403700 | 29809200
  403800 | 30134300
  403900 | 29986900
  404000 | 29562000
  404100 | 29751100
  404200 | 31566700
  404300 | 31028900
  404400 | 30992200
  404500 | 29427800
  404600 | 29877700
  404700 | 29975300
  404800 | 30258000
  404900 | 30487100
  405000 | 30382900
  405100 | 30255300
  405200 | 30519200
  405300 | 29807200
  405400 | 30368900
  405500 | 29415700
  405600 | 30444100
  405700 | 28404900
  405800 | 28309700
  405900 | 29339600
  406000 | 29025000
  406100 | 29740600
  406200 | 28337500
  406300 | 28557400
  406400 | 28558400
  406500 | 29280200
  406600 | 28462800
  406700 | 28545000
  406800 | 28780100
  406900 | 29791900
  407000 | 33719200
  407100 | 30828000
  407200 | 31432100
  407300 | 32974000
  407400 | 30138500
  407500 | 30044200
  407600 | 30168400
  407700 | 29204100
  407800 | 29582200
  407900 | 28590300
  408000 | 28467400
  408100 | 29018600
  408200 | 28956700
  408300 | 28874700
  408400 | 28419700
  408500 | 29363900
  408600 | 30905100
  408700 | 28770200
  408800 | 28744400
  408900 | 32664000
  409000 | 33429600
  409100 | 31172400
  409200 | 36102300
  409300 | 35505600
  409400 | 33856300
  409500 | 32784300
  409600 | 34499900
  409700 | 32576300
  409800 | 35141700
  409900 | 32001200
  410000 | 33096900
  410100 | 32094900
  410200 | 34223700
  410300 | 29538500
  410400 | 31688400
  410500 | 30157400
  410600 | 31205100
  410700 | 31146400
  410800 | 31288300
  410900 | 31087200
  411000 | 30617800
  411100 | 31106500
  411200 | 31110600
  411300 | 29774000
  411400 | 31570200
  411500 | 31452300
  411600 | 32080900
  411700 | 30588500
  411800 | 32589000
  411900 | 31280900
  412000 | 31310100
  412100 | 29775800
  412200 | 31073400
  412300 | 31640400
  412400 | 31023200
  412500 | 30987700
  412600 | 39847700
  412700 | 30626100
  412800 | 30669600
  412900 | 31147600
  413000 | 31404700
  413100 | 30435100
  413200 | 31588300
  413300 | 31636800
  413400 | 30232300
  413500 | 30481400
  413600 | 30345700
  413700 | 30017000
  413800 | 31680300
  413900 | 31425800
  414000 | 31941100
  414100 | 30482400
  414200 | 30447300
  414300 | 30088500
  414400 | 30310100
  414500 | 30752800
  414600 | 31364700
  414700 | 30187600
  414800 | 29991900
  414900 | 29833400
  415000 | 29817900
  415100 | 30045500
  415200 | 29963200
  415300 | 29150300
  415400 | 29995800
  415500 | 28844200
  415600 | 29196800
  415700 | 30525400
  415800 | 31155200
  415900 | 29744500
  416000 | 29256100
  416100 | 29456300
  416200 | 28858500
  416300 | 30506900
  416400 | 31743900
  416500 | 32247500
  416600 | 31237400
  416700 | 31504600
  416800 | 33082100
  416900 | 30664700
  417000 | 31085200
  417100 | 32245000
  417200 | 30602800
  417300 | 31000800
  417400 | 32219700
  417500 | 31718200
  417600 | 31678600
  417700 | 32210600
  417800 | 30823200
  417900 | 30757900
  418000 | 30859300
  418100 | 29844600
  418200 | 30117600
  418300 | 29574300
  418400 | 29303300
  418500 | 30298900
  418600 | 30897000
  418700 | 32085100
  418800 | 31908000
  418900 | 31875300
  419000 | 31197800
  419100 | 30644000
  419200 | 29961400
  419300 | 31261100
  419400 | 30341800
  419500 | 29600000
  419600 | 31446800
  419700 | 29464500
  419800 | 29296400
  419900 | 29327700
  420000 | 30302100
  420100 | 29337100
  420200 | 30827300
  420300 | 31915100
  420400 | 32182300
  420500 | 31097700
  420600 | 31410800
  420700 | 30134300
  420800 | 30141300
  420900 | 29871300
  421000 | 29599500
  421100 | 29562500
  421200 | 29423600
  421300 | 30494100
  421400 | 29532500
  421500 | 30206800
  421600 | 29515500
  421700 | 30188400
  421800 | 29655400
  421900 | 30647300
  422000 | 29958700
  422100 | 29677400
  422200 | 30016900
  422300 | 29418400
  422400 | 31540700
  422500 | 31964500
  422600 | 31347500
  422700 | 31763300
  422800 | 31638100
  422900 | 31108000
  423000 | 31007300
  423100 | 30715300
  423200 | 30270300
  423300 | 30904800
  423400 | 30621100
  423500 | 30572300
  423600 | 30952700
  423700 | 30147800
  423800 | 31669200
  423900 | 30777800
  424000 | 31963500
  424100 | 30258000
  424200 | 30046100
  424300 | 30189900
  424400 | 30228300
  424500 | 29812100
  424600 | 31122900
  424700 | 30014000
  424800 | 31363500
  424900 | 30911500
  425000 | 30364500
  425100 | 31503500
  425200 | 32021200
  425300 | 31398800
  425400 | 31935000
  425500 | 30102400
  425600 | 29668700
  425700 | 30639900
  425800 | 30497500
  425900 | 30279900
  426000 | 32606000
  426100 | 31743600
  426200 | 33154100
  426300 | 31776300
  426400 | 31222100
  426500 | 30304000
  426600 | 30273700
  426700 | 30661000
  426800 | 29669400
  426900 | 32239700
  427000 | 29868600
  427100 | 29875700
  427200 | 30309300
  427300 | 30407300
  427400 | 31630600
  427500 | 33136100
  427600 | 32444600
  427700 | 32346200
  427800 | 32479000
  427900 | 30932700
  428000 | 30453600
  428100 | 30617700
  428200 | 31625200
  428300 | 30946500
  428400 | 31416000
  428500 | 30684200
  428600 | 31172000
  428700 | 30434900
  428800 | 30526500
  428900 | 29911800
  429000 | 30762500
  429100 | 31833400
  429200 | 32001400
  429300 | 31488700
  429400 | 31076900
  429500 | 33166100
  429600 | 31369600
  429700 | 30764900
  429800 | 31035200
  429900 | 30386700
  430000 | 32284600
  430100 | 31473700
  430200 | 30808100
  430300 | 34564300
  430400 | 31286600
  430500 | 30193000
  430600 | 31182900
  430700 | 31728300
  430800 | 31747900
  430900 | 30777500
  431000 | 30190400
  431100 | 31405300
  431200 | 31114700
  431300 | 30157200
  431400 | 30332000
  431500 | 30699100
  431600 | 31037600
  431700 | 32601800
  431800 | 30005100
  431900 | 30377300
  432000 | 33373700
  432100 | 30837200
  432200 | 30531600
  432300 | 30777300
  432400 | 32148000
  432500 | 30295300
  432600 | 31508000
  432700 | 31196200
  432800 | 31600200
  432900 | 31735600
  433000 | 30777900
  433100 | 30231800
  433200 | 30600000
  433300 | 30646800
  433400 | 31247500
  433500 | 30331500
  433600 | 30821300
  433700 | 31318900
  433800 | 31730700
  433900 | 31218500
  434000 | 30492600
  434100 | 30980300
  434200 | 30728000
  434300 | 32234500
  434400 | 30413400
  434500 | 30221000
  434600 | 30895900
  434700 | 30869900
  434800 | 30798700
  434900 | 30487300
  435000 | 31017900
  435100 | 30646900
  435200 | 32028200
  435300 | 32162200
  435400 | 31204600
  435500 | 30643500
  435600 | 33126100
  435700 | 30969900
  435800 | 30128700
  435900 | 33367900
  436000 | 30292200
  436100 | 30571400
  436200 | 30554600
  436300 | 30543200
  436400 | 31136700
  436500 | 30937200
  436600 | 30848000
  436700 | 31335400
  436800 | 32171400
  436900 | 30301800
  437000 | 31318100
  437100 | 31928900
  437200 | 31013600
  437300 | 32328900
  437400 | 30590200
  437500 | 32127100
  437600 | 30598900
  437700 | 30774000
  437800 | 31186100
  437900 | 30744100
  438000 | 30885500
  438100 | 32046300
  438200 | 31616800
  438300 | 31541200
  438400 | 30878200
  438500 | 31012100
  438600 | 31600100
  438700 | 30902300
  438800 | 30846800
  438900 | 31014600
  439000 | 30803400
  439100 | 31917900
  439200 | 32830300
  439300 | 32682300
  439400 | 32426900
  439500 | 33094700
  439600 | 32531100
  439700 | 33093100
  439800 | 31722300
  439900 | 32707200
  440000 | 31579200
  440100 | 30879800
  440200 | 30983900
  440300 | 32519300
  440400 | 32151900
  440500 | 32008900
  440600 | 32909700
  440700 | 32428100
  440800 | 31126400
  440900 | 31779100
  441000 | 31718700
  441100 | 32356900
  441200 | 33412500
  441300 | 31321400
  441400 | 31221300
  441500 | 33639600
  441600 | 31472000
  441700 | 31578600
  441800 | 31220200
  441900 | 30922200
  442000 | 30989300
  442100 | 31628900
  442200 | 31194400
  442300 | 31701900
  442400 | 31955300
  442500 | 32298600
  442600 | 32924500
  442700 | 31559700
  442800 | 31802500
  442900 | 31623100
  443000 | 30971600
  443100 | 31034700
  443200 | 31959400
  443300 | 31926200
  443400 | 31003300
  443500 | 31055200
  443600 | 31402200
  443700 | 31202600
  443800 | 32716600
  443900 | 31186200
  444000 | 31568400
  444100 | 33248200
  444200 | 31692100
  444300 | 32003700
  444400 | 32771400
  444500 | 33178800
  444600 | 33029100
  444700 | 32258700
  444800 | 31212500
  444900 | 30929500
  445000 | 30971800
  445100 | 31046100
  445200 | 31522800
  445300 | 32980100
  445400 | 32601300
  445500 | 31927300
  445600 | 32025500
  445700 | 31049200
  445800 | 31865500
  445900 | 32039600
  446000 | 32093800
  446100 | 31426600
  446200 | 31358500
  446300 | 31465100
  446400 | 31396600
  446500 | 31198700
  446600 | 31730500
  446700 | 31553300
  446800 | 31749000
  446900 | 31933400
  447000 | 32655600
  447100 | 31410000
  447200 | 31652300
  447300 | 32348800
  447400 | 31248800
  447500 | 32934900
  447600 | 33463000
  447700 | 32074500
  447800 | 31905100
  447900 | 32562500
  448000 | 32824300
  448100 | 33026200
  448200 | 32309800
  448300 | 33687500
  448400 | 32608200
  448500 | 33394600
  448600 | 32234100
  448700 | 31679500
  448800 | 32575000
  448900 | 32152800
  449000 | 31677500
  449100 | 31575000
  449200 | 32514000
  449300 | 32409000
  449400 | 31361500
  449500 | 32201900
  449600 | 31737300
  449700 | 32098500
  449800 | 31521000
  449900 | 32038100
  450000 | 32212100
  450100 | 32567200
  450200 | 32698600
  450300 | 31775200
  450400 | 32520000
  450500 | 31561700
  450600 | 31616500
  450700 | 31967000
  450800 | 31574300
  450900 | 32059500
  451000 | 32248000
  451100 | 31953000
  451200 | 32512100
  451300 | 32167500
  451400 | 31910900
  451500 | 31839000
  451600 | 32859900
  451700 | 32018600
  451800 | 31531200
  451900 | 31507000
  452000 | 31827300
  452100 | 31664800
  452200 | 32013000
  452300 | 33150300
  452400 | 31962600
  452500 | 31546300
  452600 | 31774200
  452700 | 31559100
  452800 | 32462600
  452900 | 32149500
  453000 | 31846000
  453100 | 31746800
  453200 | 32907100
  453300 | 32503900
  453400 | 31975600
  453500 | 32424700
  453600 | 32069200
  453700 | 32362700
  453800 | 31982000
  453900 | 32564100
  454000 | 32279100
  454100 | 32178300
  454200 | 32214200
  454300 | 31961800
  454400 | 32779500
  454500 | 34255400
  454600 | 33200000
  454700 | 33629400
  454800 | 32333100
  454900 | 33029100
  455000 | 32849400
  455100 | 32777100
  455200 | 32281700
  455300 | 31837800
  455400 | 33134900
  455500 | 32670900
  455600 | 33713600
  455700 | 32563800
  455800 | 32513500
  455900 | 32497800
  456000 | 32291500
  456100 | 34719400
  456200 | 33083800
  456300 | 31896000
  456400 | 31728800
  456500 | 32507800
  456600 | 31998200
  456700 | 32417400
  456800 | 32565800
  456900 | 32879800
  457000 | 32444700
  457100 | 31998200
  457200 | 32867000
  457300 | 32908600
  457400 | 32600400
  457500 | 32241700
  457600 | 32092000
  457700 | 32385100
  457800 | 35226600
  457900 | 32457300
  458000 | 32179800
  458100 | 32179300
  458200 | 32382600
  458300 | 32141300
  458400 | 32177100
  458500 | 33464200
  458600 | 32346500
  458700 | 32386600
  458800 | 32807900
  458900 | 32296100
  459000 | 35581200
  459100 | 31922600
  459200 | 32162900
  459300 | 33989200
  459400 | 32263500
  459500 | 32604900
  459600 | 31842100
  459700 | 32938200
  459800 | 32377600
  459900 | 32281500
  460000 | 32538700
  460100 | 32579700
  460200 | 32503600
  460300 | 32022000
  460400 | 32428300
  460500 | 32942700
  460600 | 32315800
  460700 | 34327000
  460800 | 33672200
  460900 | 32129300
  461000 | 32387800
  461100 | 33557500
  461200 | 34110700
  461300 | 32896500
  461400 | 32780800
  461500 | 33912100
  461600 | 33143800
  461700 | 32703600
  461800 | 32722300
  461900 | 34782100
  462000 | 33590400
  462100 | 34089800
  462200 | 34446500
  462300 | 33464500
  462400 | 33823800
  462500 | 34705100
  462600 | 33054000
  462700 | 33100600
  462800 | 32754100
  462900 | 33116700
  463000 | 33245800
  463100 | 33379800
  463200 | 33339700
  463300 | 33618000
  463400 | 32320200
  463500 | 33031400
  463600 | 35330800
  463700 | 32965500
  463800 | 33996100
  463900 | 32600800
  464000 | 33737900
  464100 | 32890500
  464200 | 32875000
  464300 | 34031200
  464400 | 32535900
  464500 | 33255000
  464600 | 35435900
  464700 | 33505700
  464800 | 33253200
  464900 | 34018100
  465000 | 33836500
  465100 | 33038900
  465200 | 35540000
  465300 | 36337700
  465400 | 35944100
  465500 | 34912600
  465600 | 34781300
  465700 | 34783000
  465800 | 35071200
  465900 | 35389500
  466000 | 36293800
  466100 | 35421500
  466200 | 34408300
  466300 | 33998600
  466400 | 33062100
  466500 | 35631200
  466600 | 33907600
  466700 | 33372600
  466800 | 35586400
  466900 | 33671400
  467000 | 32929200
  467100 | 35287600
  467200 | 34541000
  467300 | 35472500
  467400 | 34451600
  467500 | 35094200
  467600 | 35303100
  467700 | 32887900
  467800 | 32868800
  467900 | 33158800
  468000 | 33531200
  468100 | 33567900
  468200 | 33393400
  468300 | 35127600
  468400 | 33388100
  468500 | 33355800
  468600 | 34458000
  468700 | 35024700
  468800 | 34946100
  468900 | 33527200
  469000 | 35368000
  469100 | 33246400
  469200 | 33337200
  469300 | 33354500
  469400 | 33580100
  469500 | 33460200
  469600 | 32988000
  469700 | 33453400
  469800 | 35754100
  469900 | 35089600
  470000 | 34943300
  470100 | 34679600
  470200 | 36171600
  470300 | 37149700
  470400 | 36465600
  470500 | 36135000
  470600 | 36621700
  470700 | 35234900
  470800 | 35232100
  470900 | 35768800
  471000 | 36283700
  471100 | 35787600
  471200 | 35532600
  471300 | 37234000
  471400 | 36173600
  471500 | 35342700
  471600 | 35150900
  471700 | 37414500
  471800 | 35651900
  471900 | 36103000
  472000 | 35959800
  472100 | 35575600
  472200 | 36213000
  472300 | 36177300
  472400 | 36834800
  472500 | 35742100
  472600 | 36091400
  472700 | 35901900
  472800 | 35239600
  472900 | 34807100
  473000 | 34174500
  473100 | 34031900
  473200 | 33948000
  473300 | 33832100
  473400 | 33659400
  473500 | 33805800
  473600 | 34071400
  473700 | 33783800
  473800 | 34286400
  473900 | 34460900
  474000 | 34382700
  474100 | 33573400
  474200 | 35025000
  474300 | 33458700
  474400 | 33493300
  474500 | 34602400
  474600 | 33830400
  474700 | 34699400
  474800 | 35176600
  474900 | 36587300
  475000 | 35964300
  475100 | 35877600
  475200 | 35470400
  475300 | 35215700
  475400 | 36528500
  475500 | 34983400
  475600 | 36793200
  475700 | 36011000
  475800 | 36290400
  475900 | 35407900
  476000 | 35504800
  476100 | 36181000
  476200 | 35729300
  476300 | 34853100
  476400 | 36013400
  476500 | 35447900
  476600 | 35490400
  476700 | 34830800
  476800 | 34601400
  476900 | 33861400
  477000 | 33528600
  477100 | 34928400
  477200 | 34636900
  477300 | 33444900
  477400 | 33910700
  477500 | 33715300
  477600 | 33878100
  477700 | 33123800
  477800 | 35547600
  477900 | 34199000
  478000 | 35346500
  478100 | 36081800
  478200 | 34239900
  478300 | 36089800
  478400 | 33391900
  478500 | 34006500
  478600 | 34673700
  478700 | 33501200
  478800 | 34007900
  478900 | 33699600
  479000 | 34170100
  479100 | 34363300
  479200 | 33980700
  479300 | 33504000
  479400 | 34324400
  479500 | 33400000
  479600 | 33224500
  479700 | 33950900
  479800 | 34297600
  479900 | 33525200
  480000 | 33251300
  480100 | 34386200
  480200 | 33936900
  480300 | 33904900
  480400 | 33693200
  480500 | 34219200
  480600 | 33859200
  480700 | 33967500
  480800 | 33671800
  480900 | 35593700
  481000 | 36148900
  481100 | 36319200
  481200 | 34952400
  481300 | 34424700
  481400 | 35114100
